time,expected_pnl,is_bid,market,price,size_base,size_usd,total_cost,total_units,rolling_pnl
2026-04-04 01:56:31.298924911,0.14161416694940215,True,MONUSDC,0.027168999881193145,7374.0851660382,200.50138,31225.38044600001,1162924.2840027309,370.1092879068092
2026-04-04 01:57:03.412466701,0.9762054366888347,True,MONUSDC,0.027219,19458.0,528.96573,31755.00774800001,1182382.2840027309,428.2556402703194
2026-04-04 01:57:03.412480231,0.4864986618841246,True,MONUSDC,0.027218999907882988,9697.0096951857,263.61321,32018.95065400001,1192079.2936979167,428.25553135279915
2026-04-04 01:57:03.412491331,0.44645480193553266,True,MONUSDC,0.027218999919813767,8898.8480000575,241.91518,32261.168397000012,1200978.1416979742,428.25554557523355
2026-04-04 01:57:03.823602033,0.7610250324533777,True,MONUSDC,0.027218999968157513,20777.699719373,564.84177,32826.71660500001,1221755.841417347,428.25560363501427
2026-04-04 01:57:03.823615043,0.0003894907143251915,True,MONUSDC,0.027191974887344775,6.1257043922,0.16653,32826.88317500001,1221761.9671217392,395.23755328727566
2026-04-04 01:57:04.219662008,-0.09560346261814522,True,MONUSDC,0.027247999983943463,36781.6663825083,1002.48432,33829.11002000001,1258543.6335042475,463.6868855158755
2026-04-04 01:57:04.643560238,-0.01878770232656591,True,MONUSDC,0.027248999980916722,5499.9815077602,149.902,33978.979016000005,1264043.6150120078,464.94542534009815
2026-04-04 01:57:39.780418406,0.09416237376252995,False,MONUSDC,0.02720699994732559,18984.4997610908,516.75808,33462.467732000005,1245059.115250917,411.85555104893865
2026-04-04 01:57:39.780433547,0.22507419171803886,False,MONUSDC,0.027206999992983445,45377.8019009224,1235.18377,32227.873876000005,1199681.3133499946,411.8556078956681
2026-04-04 01:57:39.780444767,0.4471840001676618,False,MONUSDC,0.027207999990936066,75022.5074125257,2042.11265,30186.661495000004,1124658.805937469,413.0552867528204
2026-04-04 01:57:39.780456487,0.021683835817200618,False,MONUSDC,0.027207999725123014,3637.984085563,99.02593,30087.679225000003,1121020.821851906,413.0549878038255
2026-04-04 01:57:40.179791425,-0.00017594900370930858,False,MONUSDC,0.027201999752709385,4043.8203073303,110.01213,29977.679226000004,1116977.0015445757,406.328893797614
2026-04-04 01:57:40.179816965,-0.00022873219938297006,False,MONUSDC,0.02720199981002583,5263.8664436438,143.20349,29834.491532000004,1111713.1351009319,406.32895781876505
2026-04-04 01:57:40.571295362,-0.0003318189482153958,False,MONUSDC,0.0272019998692238,7646.6438864789,208.02695,29626.487526000004,1104066.491214453,406.329023629929
2026-04-04 01:57:40.571308052,-0.0004832393977726947,False,MONUSDC,0.027201999910286902,11146.6207631791,303.24382,29323.277149000005,1092919.8704512739,406.329068966319
2026-04-04 01:57:40.571318692,-0.00012515367534564594,False,MONUSDC,0.02720199965153491,2869.7220424968,78.07079,29245.214971000005,1090050.148408777,406.3287861711251
2026-04-04 01:57:40.571329612,-0.00023493882836721393,False,MONUSDC,0.027201999815066158,5407.3285787809,147.10637,29098.124820000005,1084642.8198299962,406.3289644283868
2026-04-04 01:57:40.571345972,-0.00021728121611747122,False,MONUSDC,0.02720199980736935,5000.0368341725,136.026,28962.113819000006,1079642.7829958238,406.3289560801022
2026-04-04 01:57:41.383250220,0.0004978081061605777,False,MONUSDC,0.02720299808173726,521.304966364,14.1821,28947.932761000007,1079121.4780294597,407.4067357968597
2026-04-04 01:57:43.392714554,0.09077905881578928,False,MONUSDC,0.027198999965718763,29170.4452369572,793.43611,28154.525822000007,1049951.0327925025,403.09228292965054
2026-04-04 01:57:43.392775855,0.010442729117342581,False,MONUSDC,0.02719899970201697,3355.8938196257,91.28031,28063.248867000006,1046595.1389728768,403.09200605568185
2026-04-04 01:57:47.402184319,0.05715043227457024,False,MONUSDC,0.027191999815081948,5407.7910047072,147.06488,27916.200215000004,1041187.3479681696,395.7659584161265
2026-04-04 01:57:47.811424455,0.08635238188611026,False,MONUSDC,0.02718199997012204,30000.1839414445,815.855,27100.735216000005,1011187.1640267251,385.3542463622289
2026-04-04 01:57:48.208758568,0.05343421985306824,False,MONUSDC,0.027181999946152346,18570.8768670443,504.84929,26595.941642000005,992616.2871596809,385.3542221243806
2026-04-04 01:57:48.208771198,0.03675777707425619,False,MONUSDC,0.02718199992172312,12775.1457582223,347.29234,26248.687631000004,979841.1414014585,385.35419787553474
2026-04-04 01:57:48.579694327,0.00993560966871201,False,MONUSDC,0.027181999710428183,3453.3695828121,93.87985,26154.818140000003,976387.7718186465,385.3539908400635
2026-04-04 01:57:48.579707197,0.014722927355043344,False,MONUSDC,0.02718199980457917,5117.1539621808,139.10983,26015.723662000004,971270.6178564656,385.3540827679317
2026-04-04 01:57:48.579835328,0.0058522708702549745,False,MONUSDC,0.027179999850180676,6674.6988962472,181.45169,25834.305347000005,964595.9189602184,383.41158582362186
2026-04-04 01:57:48.579846038,0.017544354642643093,False,MONUSDC,0.027179999993281474,20006.62185925,543.88002,25290.525365000005,944589.2971009684,383.4117238580693
2026-04-04 01:57:48.971616097,0.0018791729458771031,False,MONUSDC,0.027179999533588756,2144.0302428256,58.28546,25232.250624000004,942445.2668581428,383.41128963724987
2026-04-04 01:57:48.971676477,0.0029420193336992975,False,MONUSDC,0.02717999970202938,3356.0328918322,91.23375,25141.033651000005,939089.2339663106,383.41144838331456
2026-04-04 01:57:48.971687647,0.0087704854435994,False,MONUSDC,0.027179999920834152,10002.2081601116,271.91003,24869.173634000006,929087.0258061991,383.4116538605231
2026-04-04 01:57:49.405565254,0.003628443411282141,False,MONUSDC,0.027179999758383422,4138.7870860927,112.51293,24756.681402000006,924948.2387201063,383.4115029296554
2026-04-04 01:57:49.779269993,0.00023185768484050256,False,MONUSDC,0.02717999702807673,336.4820824135,9.14727,24747.535820000005,924611.7566376928,383.4089775372886
2026-04-04 01:57:51.664882845,0.023170770585164705,False,MONUSDC,0.027179999469696722,1885.7126195732,51.2631,24696.282152000003,922726.0440181196,383.4112350878422
2026-04-04 01:57:52.048949334,0.05445723624143351,False,MONUSDC,0.027173999884604394,8665.8228821667,235.5804,24460.797082000005,914060.2211359529,377.8752616698439
2026-04-04 01:57:52.048963834,0.05444474401708061,False,MONUSDC,0.027173999884577874,8663.8351365275,235.52636,24225.366027000004,905396.3859994253,377.87526164560404
2026-04-04 01:57:52.050618037,0.011179505108932595,False,MONUSDC,0.027168999885419046,8727.4465383341,237.25563,23988.250033000004,896668.9394610912,373.3482804771993
2026-04-04 01:57:52.050629747,0.012811053417863988,False,MONUSDC,0.027168999984055878,10000.3681092218,271.86001,23716.550032000003,886668.5713518694,373.3483689217828
2026-04-04 01:57:52.050639897,0.025623199803500692,False,MONUSDC,0.027168999968030363,20001.8401354283,543.75002,23173.120038000005,866666.731216441,373.3483547124597
2026-04-04 01:57:52.444197893,0.0042372921141632346,False,MONUSDC,0.027168999452415223,1826.1965475357,49.61776,23123.504105000004,864840.5346689053,373.34790784597135
2026-04-04 01:57:52.444212463,0.022095182535326593,False,MONUSDC,0.027168999894967,9520.8091943023,258.68039,22864.833241000004,855319.725474603,373.3482905826859
2026-04-04 01:57:52.842746541,0.005830475047942229,False,MONUSDC,0.0271689996020169,2512.6676727152,68.26918,22796.566574000004,852807.0578018879,373.3480400166918
2026-04-04 01:57:52.842760051,0.015488720036624357,False,MONUSDC,0.027168999850170038,6674.2148036364,181.33842,22615.234833000002,846132.8429982514,373.34825164343783
2026-04-04 01:57:56.476018652,0.20127345899934332,False,MONUSDC,0.027159999996728985,50002.9454773034,1358.08,21257.154834,796129.8975209481,365.7331800647953
2026-04-04 01:57:56.877741007,0.062420114340275154,False,MONUSDC,0.027159999935514968,15507.4447349042,421.1822,20835.972636000002,780622.4527860439,365.7331313304858
2026-04-04 01:57:57.278370033,0.014329157739111748,False,MONUSDC,0.027156999928487236,13983.497035755,379.79178,20456.222808000002,766638.9557502889,363.39125848612457
2026-04-04 01:57:57.676237439,0.0032510712977717395,False,MONUSDC,0.027156999684880834,3173.4004860625,86.18956,20370.042772,763465.5552642264,363.391071727965
2026-04-04 01:57:57.676251029,0.007060492679415684,False,MONUSDC,0.027156999854876403,6890.6682255035,187.15055,20182.912896,756574.8870387229,363.3912015137248
2026-04-04 01:57:58.071111902,0.019120401821255344,False,MONUSDC,0.027156999946406222,18658.8363221268,506.77399,19676.194879000002,737916.0507165961,363.39127076288787
2026-04-04 01:57:58.071123372,0.0027346439433679143,False,MONUSDC,0.027156999625394085,2669.4661781492,72.5027,19603.700187000002,735246.5845384469,363.3910338828791
2026-04-04 01:57:58.071132322,0.0026356225955636624,False,MONUSDC,0.027156999611324527,2572.8401148875,69.87834,19533.829569,732673.7444235594,363.3910235382864
2026-04-04 01:57:58.470597557,0.0017502883174632295,False,MONUSDC,0.027156999414836146,1708.9229296314,46.41435,19487.42035,730964.821493928,363.39087957641095
2026-04-04 01:57:58.470610997,0.0001540560450159851,False,MONUSDC,0.027156993390848264,151.3053356409,4.10945,19483.311352,730813.5161582871,363.3864762531812
2026-04-04 01:57:58.876168155,0.0026841937514038455,False,MONUSDC,0.027156999618355177,2620.2364031373,71.16562,19412.153593,728193.2797551497,363.3910273994079
2026-04-04 01:58:01.702519214,0.0018479228254190624,False,MONUSDC,0.027151999574882325,1005.5241760263,27.30501,19384.851601,727187.7555791234,359.7500293439916
2026-04-04 01:58:02.097674616,0.03931040505106045,False,MONUSDC,0.027151999953240216,21385.8639510901,580.73314,18804.182623999997,705801.8916280332,359.75030448121834
2026-04-04 01:58:02.097687476,0.015927931241664004,False,MONUSDC,0.027151999884600302,8665.525117855,235.31233,18568.896286999996,697136.3665101782,359.7502560350367
2026-04-04 01:58:02.497045243,0.018205898189658506,False,MONUSDC,0.027151999899038708,9904.7654684737,268.96391,18299.962095999996,687231.6010417045,359.75026610057466
2026-04-04 01:58:02.886425193,0.006685308873871986,False,MONUSDC,0.027151999725080676,3637.4301340601,98.77442,18201.198593999994,683594.1709076444,359.75014655111954
2026-04-04 01:58:03.345433032,0.0028113294680749156,False,MONUSDC,0.027150999702020916,3355.9315310669,91.13032,18110.081697999995,680238.2393765775,359.06653661669407
2026-04-04 01:58:03.709838378,0.005560806625104461,False,MONUSDC,0.027150999882569343,8515.6594600567,231.24273,17878.873028999995,671722.5799165209,359.0666594326394
2026-04-04 01:58:04.935116351,0.007067579823869923,False,MONUSDC,0.02715099666928527,300.2357555891,8.1529,17870.721328999996,671422.3441609318,359.0645009971704
2026-04-04 01:58:06.906212246,0.27456248058337274,False,MONUSDC,0.02713099999645963,66264.2302250046,1797.74857,16072.906498999997,605158.1139359272,345.63828805316007
2026-04-04 01:58:06.906225696,0.18523043678028664,False,MONUSDC,0.02713799995427546,16621.2142663423,450.93354,15621.839986999998,588536.8996695848,349.874369322617
2026-04-04 01:58:06.906236626,0.049461757464514367,False,MONUSDC,0.02713799977469418,4438.405040902,120.41393,15501.390551999997,584098.4946286828,349.87426363240775
2026-04-04 01:58:07.326578317,0.44991662242032043,False,MONUSDC,0.02713799997009616,33440.4523914805,907.23947,14593.883555999997,550658.0422372024,349.87437776641127
2026-04-04 01:58:07.326592287,0.016219783335407904,False,MONUSDC,0.02713799917055218,1205.6213059179,32.70851,14561.165405999996,549452.4209312845,349.87393749109106
2026-04-04 01:58:07.326603057,0.037102551097513106,False,MONUSDC,0.027137999637386178,2757.7481391406,74.81771,14486.325637999997,546694.672792144,349.87419399416285
2026-04-04 01:58:08.527867912,0.03816110598890374,False,MONUSDC,0.027126999935745758,15563.1470122018,422.22818,14064.144149999996,531131.5257799422,343.860715705041
2026-04-04 01:58:08.527880673,0.010150342761429265,False,MONUSDC,0.02712699975844821,4139.888045121,112.31516,13951.841407999997,526991.6377348212,343.86062153672356
2026-04-04 01:58:08.931090369,0.006997242425792412,False,MONUSDC,0.027126999649615482,2854.0007004091,77.42904,13874.420931999997,524137.63703441207,343.8605641827853
2026-04-04 01:58:08.931105449,0.024114229695764804,False,MONUSDC,0.027126999898318356,9834.5954583993,266.81257,13607.637861999998,514303.04157601274,343.86069453732125
2026-04-04 01:58:09.344071322,0.009671520938651701,False,MONUSDC,0.027126999784599082,4642.5001290227,125.95103,13481.700761999999,509660.54144699004,343.86063605115123
2026-04-04 01:58:09.720579951,0.005680325009385874,False,MONUSDC,0.02712699963327738,2726.8540568437,73.97955,13407.729392999998,506933.68739014637,343.8605589284525
2026-04-04 01:58:11.316339006,0.008933599348145133,False,MONUSDC,0.027126999620095602,2632.2358167139,71.41256,13336.324732999998,504301.4515734325,343.86055224616575
2026-04-04 01:58:22.167372343,0.0005781382169073221,False,MONUSDC,0.02712699470149915,188.7324805544,5.12031,13331.204987999998,504112.7190928781,343.8580717908353
2026-04-04 01:58:24.979335247,0.0042588274958520154,False,MONUSDC,0.02712699945746041,1843.1820695248,50.00553,13281.204988999998,502269.53702335333,343.86046933139914
2026-04-04 01:58:25.780570055,0.02996336736774004,False,MONUSDC,0.027126999724613535,3631.2549489438,98.51595,13182.699936999998,498638.28207440954,343.8606035142766
2026-04-04 01:58:27.371300716,0.14124375739375372,False,MONUSDC,0.02712199996417406,27912.6866750239,756.99206,12425.652049999997,470725.59539938567,341.36753155795486
2026-04-04 01:58:27.822499630,0.06972455831610176,False,MONUSDC,0.027121999927426452,13779.1144458373,373.68958,12051.934908999998,456946.4809535484,341.36751425991497
2026-04-04 01:58:27.822513160,0.039146397000354105,False,MONUSDC,0.027121999870739145,7736.2803259346,209.80792,11842.111514999997,449210.2006276138,341.367488356851
2026-04-04 01:58:27.822523490,0.04415396054201309,False,MONUSDC,0.027121999885398478,8725.8712115625,236.64563,11605.448436999997,440484.32941605133,341.36749494197284
2026-04-04 01:58:28.586869833,0.022002566293074437,False,MONUSDC,0.027117999951835874,20762.3158418762,563.07401,11042.415956999997,419722.01357417513,339.6055868889398
2026-04-04 01:58:28.974388878,0.0054118148386679745,False,MONUSDC,0.027117999804208717,5107.4707943063,138.51461,10903.911564999997,414614.5427798688,339.6055249265719
2026-04-04 01:58:29.398899339,0.004512056428593894,False,MONUSDC,0.027117999765174323,4258.469098016,115.48968,10788.430400999996,410356.07368185284,339.6055087423465
2026-04-04 01:58:29.398912559,0.002944008582879549,False,MONUSDC,0.02711799964014259,2778.8768345748,75.36314,10713.072819999996,407577.19684727804,339.6054574348145
2026-04-04 01:58:29.398924369,0.007902337667677622,False,MONUSDC,0.027117999865906895,7457.4999631241,202.2474,10510.840336999996,400119.69688415393,339.6055494511984
2026-04-04 01:58:29.811922817,0.006165259775731744,False,MONUSDC,0.02711799982813184,5818.4128254296,157.79536,10353.056618999995,394301.28405872436,339.6055343366552
2026-04-04 01:58:29.811936527,0.0002342453214568604,False,MONUSDC,0.027117995494989923,221.9747769009,6.01996,10347.037107999995,394079.30928182346,339.60382577323435
2026-04-04 01:58:31.796545268,-0.017803894396441297,False,MONUSDC,0.027117999800015117,5000.374695774,135.61016,10211.436947999995,389078.93458604946,339.6055222945888
2026-04-04 01:58:44.654589923,0.011402436992093389,False,MONUSDC,0.027138999666670494,3000.0315781716,81.42086,10130.019091999995,386078.9030078779,347.77612803931333
2026-04-04 01:58:50.109735005,0.000273320547657264,False,MONUSDC,0.027145999666670657,3000.031496353,81.43585,10048.580237999995,383078.8715115249,350.4786803604311
2026-04-04 01:58:51.704027319,0.004686184442571251,False,MONUSDC,0.027145999980491657,51260.1113607898,1391.45572,8657.073255999994,331818.7601507351,350.47880057862676
2026-04-04 01:58:52.096506432,0.0010981671060184617,False,MONUSDC,0.027145999925427693,12019.6065312138,326.27222,8330.789017999994,319799.1536195213,350.47878230737115
2026-04-04 01:58:52.096519952,0.00010096251387779763,False,MONUSDC,0.027154991004599623,11.1165936291,0.30176,8330.487146999994,319788.0370258922,353.35412181667925
2026-04-04 01:59:52.168952699,0.47067565881052253,False,MONUSDC,0.027143999984855553,66030.6824712643,1793.39334,6538.150302999995,253757.35455462788,349.83932518780966
2026-04-04 01:59:52.579190495,0.14061891010543384,False,MONUSDC,0.02713899998626758,66257.3928630338,1798.22564,4739.990918999994,187499.96169159407,348.57053877334874
2026-04-04 01:59:52.579203945,0.022310189496751006,False,MONUSDC,0.0271479999551295,2005.7136102106,54.43507,4685.539805999994,185494.24808138347,350.2580325901845
2026-04-04 02:00:03.424592403,0.019643098669680725,False,MONUSDC,0.027128999908624933,10943.8779166205,296.96213,4388.643342999994,174550.37016476298,346.73363325030914
2026-04-04 02:01:23.779629646,0.1497247514034321,True,MONUSDC,0.027159999964116624,17327.6365840123,470.53197,4859.261951999994,191878.00674877528,352.14470441151207
